CREB1-15753290,51,3057,0.24285714285714285,0.072676699236859,0.17018044362028384,2.012913363938208E-14,0.0,4.0926916881145035,129.06961422881972,ABCB11;ACLY;ALDH3A2;ALDH6A1;AMACR;APOA1;ATP2B1;ATP5D;BTF3;BTG2;C3;CANX;CDC42;CSRP1;CYP51;FADS1;FADS2;FAH;FCGRT;FDFT1;GDI2;HMGN1;HSPA5;IDI1;IMMT;KHK;LAPTM4B;LDHA;MDH2;MRPL16;NAPA;NDUFS7;NIPSNAP3A;NOTCH2;PECR;PGRMC2;PMVK;PPP1R3C;PRLR;PSMA1;PSMD4;PXMP4;RNF10;SLC25A25;TMEM30A;TMEM97;TPT1;TXN1;UBE2B;UBL3;WBP2

CREB1-20920259,51,3057,0.24285714285714285,0.072676699236859,0.17018044362028384,2.012913363938208E-14,0.0,4.0926916881145035,129.06961422881972,ABCB11;ACLY;ALDH3A2;ALDH6A1;AMACR;APOA1;ATP2B1;ATP5D;BTF3;BTG2;C3;CANX;CDC42;CSRP1;CYP51;FADS1;FADS2;FAH;FCGRT;FDFT1;GDI2;HMGN1;HSPA5;IDI1;IMMT;KHK;LAPTM4B;LDHA;MDH2;MRPL16;NAPA;NDUFS7;NIPSNAP3A;NOTCH2;PECR;PGRMC2;PMVK;PPP1R3C;PRLR;PSMA1;PSMD4;PXMP4;RNF10;SLC25A25;TMEM30A;TMEM97;TPT1;TXN1;UBE2B;UBL3;WBP2

FOXA2-19822575,49,2968,0.23333333333333334,0.07056082542852388,0.16277250790480946,1.0928143811001065E-13,0.0,4.008921246923708,119.64565263205799,ABCC6;ACLY;ACOX1;ACP2;ACSL1;ACSL3;AKR1D1;ALDH3A2;ALDH6A1;APOA1;ATP2B1;C3;C4BPA;C9;CDH1;CLPX;CLU;CSAD;CSRP1;CXXC5;DMGDH;EI24;F10;FABP1;FASN;FBP1;FDFT1;G6PC;GBE1;GDI2;IDI1;INSIG2;KHK;LRP1;MVK;NFE2L2;PAH;PCK1;PDIA3;PEMT;PLG;PRG2;PSMA1;RAD23B;TACR1;TMEM30A;TSC22D1;UPB1;VKORC1

HNF4A-19822575,27,1126,0.12857142857142856,0.026769369754891473,0.10180205881653709,2.978411606111617E-11,0.0,5.3640188684739245,130.0079714303624,ABCC6;ACOX1;ACP2;AMACR;APOA1;ATP5G3;CD74;CTH;EHHADH;F10;G0S2;HSPA5;INHBE;LDHA;LRP1;MDH2;ME1;MLYCD;MRPL16;NCLN;NOTCH2;PCK1;SERPINA10;SLC25A20;TPT1;UPB1;VTN

HNF4A-19761587,27,1126,0.12857142857142856,0.026769369754891473,0.10180205881653709,2.978411606111617E-11,0.0,5.3640188684739245,130.0079714303624,ABCC6;ACOX1;ACP2;AMACR;APOA1;ATP5G3;CD74;CTH;EHHADH;F10;G0S2;HSPA5;INHBE;LDHA;LRP1;MDH2;ME1;MLYCD;MRPL16;NCLN;NOTCH2;PCK1;SERPINA10;SLC25A20;TPT1;UPB1;VTN

