STE,STE11,MAP3K1,HIST1H4E,18689816,PHOSPHOPOINT
STE,STE11,MAP3K1,HIST1H4F,18689816,PHOSPHOPOINT
STE,STE11,MAP3K1,HIST1H4H,18689816,PHOSPHOPOINT
STE,STE11,MAP3K1,HIST1H4I,18689816,PHOSPHOPOINT
STE,STE11,MAP3K1,HIST1H4J,18689816,PHOSPHOPOINT
STE,STE11,MAP3K1,HIST1H4K,18689816,PHOSPHOPOINT
STE,STE11,MAP3K1,HIST1H4L,18689816,PHOSPHOPOINT
STE,STE11,MAP3K1,HIST2H4A,18689816,PHOSPHOPOINT
STE,STE11,MAP3K1,HIST2H4B,18689816,PHOSPHOPOINT
STE,STE11,MAP3K1,HIST4H4,18689816,PHOSPHOPOINT
STE,STE11,MAP3K1,HNRNPM,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,HSP90AA1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,HSP90AB1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,HSPA1A,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,HSPA1L,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,HSPA5,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,HSPA6,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,HSPA8,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,HSPA9,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,HSPBP1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,HSPH1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,IRS4,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,LGALS3BP,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,MAP2K4,18689816;9808624,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,MAP2K7,15174125;18689816;9312068,PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
STE,STE11,MAP3K1,MAP3K1,14743216;15174125;18689816;9065412;9078260,MINT;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
STE,STE11,MAP3K1,MAP3K10,18689816,PHOSPHOPOINT
STE,STE11,MAP3K1,MAP4K4,18689816,PHOSPHOPOINT
STE,STE11,MAP3K1,MAPK8IP3,18689816,PHOSPHOPOINT
STE,STE11,MAP3K1,MARS,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,MYH10,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,MYO1D,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,NCL,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,NOP2,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,PAK3,18689816,PHOSPHOPOINT
STE,STE11,MAP3K1,RAF1,10969079;18689816,HPRD;PHOSPHOPOINT
STE,STE11,MAP3K1,RCN2,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPL10,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPL10A,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPL13,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPL14,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPL18,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPL24,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPL3,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPL30,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPL35,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPL35A,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPL37A,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPL4,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPL7,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPLP2,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPS11,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPS13,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPS14,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPS16,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPS23,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPS27,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPS27A,18689816,PHOSPHOPOINT
STE,STE11,MAP3K1,RPS27L,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPS4X,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPS6,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPS8,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RPS9,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,RUVBL2,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,SLC1A5,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,SLC25A5,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,SLC25A6,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,SNRPF,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,SSR4,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,TCP1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,TRAF2,18689816,PHOSPHOPOINT
STE,STE11,MAP3K1,TRAF3IP2,10962033;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,TUBA1A,18689816,PHOSPHOPOINT
STE,STE11,MAP3K1,TUBA3C,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,TUBA4A,18689816,PHOSPHOPOINT
STE,STE11,MAP3K1,TUBB,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,TUBB2B,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,TUBB6,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,TUBB8,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,UBA52,18689816,PHOSPHOPOINT
STE,STE11,MAP3K1,UBB,14743216;16845370;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,UBC,18689816,PHOSPHOPOINT
STE,STE11,MAP3K1,UBE2I,18689816,PHOSPHOPOINT
STE,STE11,MAP3K1,USP9X,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,VIM,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,YWHAE,14743216;18689816;9452471,MINT;PHOSPHOPOINT
STE,STE11,MAP3K1,YWHAZ,18689816,PHOSPHOPOINT
TKL,MLK,MAP3K10,CDC42,10799501;18689816;9427749,HPRD;PHOSPHOPOINT;SAVI
TKL,MLK,MAP3K10,CEACAM1,11850617;18689816,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K10,CLTC,12105200;18689816,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K10,CNKSR1,15753034;18689816,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K10,DLG4,11152698;18689816,HPRD;PHOSPHOPOINT;SAVI
TKL,MLK,MAP3K10,DNM1L,18689816;9742220,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K10,HTT,10801775;18689816,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K10,KIF3A,18689816;9427749,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K10,KIF3B,18689816;9427749,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K10,KIFAP3,18689816;9427749,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K10,PHB,18689816;9629920,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K10,RACGAP1,18689816;9427749,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K10,SH3RF1,14504284;18689816,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K10,TUBB,18689816;9629920,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K10,TUBB2A,18689816,PHOSPHOPOINT
TKL,MLK,MAP3K10,YWHAE,18689816;9427749,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K11,CDC42,10799501;16253996;18689816,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K11,KIF3A,18689816;9427749,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K11,MAP3K11,11053428;11590155;12376551;15174125;18689816,HPRD;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
TKL,MLK,MAP3K11,MAPK8IP2,10490659;18689816,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K11,MAPK8IP3,10629060;18689816,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K11,RAC1,18689816;9427749,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K11,RHOG,12376551;18689816,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K11,SH3RF1,14504284;18689816,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K12,FTL,16169070;18689816,HPRD;MINT;PHOSPHOPOINT
TKL,MLK,MAP3K12,MAP3K11,10187804;18689816,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K12,MBIP,10801814;18689816,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K12,RGS1,16169070;18689816,HPRD;MINT;PHOSPHOPOINT
TKL,MLK,MAP3K12,RPL18A,16169070;18689816,HPRD;MINT;PHOSPHOPOINT
TKL,MLK,MAP3K12,SH3RF1,14504284;18689816,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K12,TGM2,10922377;18689816,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K12,TSC22D1,16169070;18689816,HPRD;MINT;PHOSPHOPOINT
TKL,MLK,MAP3K13,MAP3K13,11163770;18689816,HPRD;MINT;PHOSPHOPOINT
TKL,MLK,MAP3K13,MAPK8IP1,11726277;18689816,HPRD;PHOSPHOPOINT
TKL,MLK,MAP3K13,PRDX3,12492477;18689816,HPRD;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,ACTB,18689816,PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,ACTG1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,ALK,18689816,PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,ALPL,15208311;18689816,HPRD;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,ATP5A1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,BAG2,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,BYSL,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,C1QBP,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,CAD,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,CALM1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,CALM2,18689816,PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,CALM3,18689816,PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,CASP8,11002417;18689816,HPRD;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,CDC37,14743216;18689816,HPRD;MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,CHUK,14743216;15174125;16286467;18689816;19084081;9244310;9520446,HPRD;MINT;PHOSPHOPOINT;PHOSPHOSITE;SAVI;SWISSPROT
STE,STE-UNIQUE,MAP3K14,CSDA,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,DDX21,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,DDX3X,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,DDX5,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,DHX9,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,DNAJA1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,EDAR,11035039;18689816,HPRD;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,EEF1A1,18689816,PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,EGFR,11116146;18689816,HPRD;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,EPRS,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,EXOSC10,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,FAU,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,FBL,14743216;18689816,HPRD;MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,GAPDH,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,GLUD1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,GLUD1P5,18689816,PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,GRB10,12853971;18689816,HPRD;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,GRB14,12853971;18689816,HPRD;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,GRB7,12853971;18689816,HPRD;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,GRWD1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,HIST1H1E,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,HNRNPA1,18689816,PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,HNRNPM,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,HNRNPU,18689816,PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,HSP90AA1,14743216;18689816,HPRD;MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,HSP90AB1,14743216;18689816,HPRD;MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,HSPA1A,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,HSPA1L,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,HSPA5,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,HSPA6,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,HSPA8,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,HSPA9,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,IARS,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,IKBKAP,18689816;9751059,HPRD;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,IKBKB,10195894;14743216;15174125;18689816;9244310;9346485,HPRD;MINT;PHOSPHOPOINT;PHOSPHOSITE;SAVI
STE,STE-UNIQUE,MAP3K14,IKBKG,14743216;18689816;9927690,HPRD;MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,ILF2,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,MAP3K14,10887201;18689816,HPRD;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,MAP3K7,10094049;18689816,HPRD;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,MYBBP1A,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,NCL,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,NFKB2,11239468;14743216;15174125;18689816,HPRD;MINT;PHOSPHOELM;PHOSPHOPOINT;PHOSPHOSITE
STE,STE-UNIQUE,MAP3K14,NPM1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,PABPC1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,PEBP1,11585904;18689816,HPRD;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,PELI3,12874243;18689816,HPRD;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,QARS,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RAP1B,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RARA,18689816,PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RARS,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RIPK1,11116146;18689816,HPRD;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL10,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL10A,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL10L,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL11,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL13,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL14,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL15,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL17,18689816,PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL18,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL22,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL23,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL24,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL27,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL27A,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL3,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL30,14743216;18689816,HPRD;MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL32,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL35,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL4,14743216;18689816,HPRD;MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL5,14743126;14743216;18689816,HPRD;MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL6,14743216;18689816,HPRD;MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL7,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL7A,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL8,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPL9,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPLP0,18689816,PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPLP2,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPS10,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPS11,14743216;18689816,HPRD;MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPS12,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPS13,14743216;18689816,HPRD;MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPS15A,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPS16,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPS17,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPS18,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPS2,18689816,PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPS20,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPS23,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPS24,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPS3,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPS3A,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPS4X,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPS5,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPS6,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPS7,18689816,PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPS8,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RPS9,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RRP12,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RSL1D1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RUVBL1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,RUVBL2,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,SFPQ,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,SSB,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,STAU1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,STUB1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,TRAF1,11278268;15084608;18689816,HPRD;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,TRAF2,11278268;15084608;18689816;18997792;9020361,HPRD;PHOSPHOPOINT;SAVI
STE,STE-UNIQUE,MAP3K14,TRAF3,11278268;14743216;15084608;18689816;18997792;18997794,HPRD;MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,TRAF3IP2,10962033;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,TRAF5,18689816;9275204,HPRD;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,TRAF6,11278268;16286467;18689816,HPRD;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,TSR1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,TUBA3C,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,TUBA4A,18689816,PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,TUBB,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,TUBB2A,18689816,PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,TUBB2B,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,TUBB3,18689816,PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,TUBB4,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE-UNIQUE,MAP3K14,YBX1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K2,MAP2K4,18689816;7997270;9162092,HPRD;PHOSPHOPOINT;SAVI
STE,STE11,MAP3K2,MAP2K7,10713157;18689816;9372971,HPRD;PHOSPHOPOINT
STE,STE11,MAP3K2,MAP3K2,18689816,PHOSPHOPOINT
STE,STE11,MAP3K2,MAP3K3,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K2,MAP3K5,12912994;18689816,HPRD;PHOSPHOPOINT
STE,STE11,MAP3K2,NFKBIA,10085062;18689816,HPRD;PHOSPHOPOINT
STE,STE11,MAP3K2,YWHAB,15324660;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K2,YWHAE,18689816;9452471,HPRD;PHOSPHOPOINT
STE,STE11,MAP3K2,YWHAG,15324660;18689816,HPRD;MINT;PHOSPHOPOINT
STE,STE11,MAP3K2,YWHAZ,18689816;9452471,HPRD;PHOSPHOPOINT
STE,STE11,MAP3K3,ACTA2,18689816,PHOSPHOPOINT
STE,STE11,MAP3K3,ACTB,18689816,PHOSPHOPOINT
STE,STE11,MAP3K3,ACTG1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K3,ACTN4,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K3,AIFM1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K3,AKAP8L,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K3,ALK,18689816,PHOSPHOPOINT
STE,STE11,MAP3K3,ATP5A1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K3,BAG2,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K3,BAG5,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K3,BRCA1,15205325;18689816,HPRD;PHOSPHOPOINT
STE,STE11,MAP3K3,C1QBP,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K3,CAD,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K3,CALM1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K3,CALM2,18689816,PHOSPHOPOINT
STE,STE11,MAP3K3,CALM3,18689816,PHOSPHOPOINT
STE,STE11,MAP3K3,CAPZA1,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K3,CAPZB,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K3,CCT2,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K3,CCT3,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K3,CCT4,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K3,CCT5,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K3,CCT6A,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K3,CCT7,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K3,CCT8,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K3,CDC37,14743216;18689816,HPRD;MINT;PHOSPHOPOINT
STE,STE11,MAP3K3,CFL2,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K3,CGA,18689816,PHOSPHOPOINT
STE,STE11,MAP3K3,CLTC,14743216;18689816,MINT;PHOSPHOPOINT
STE,STE11,MAP3K3,CORO1C,14743216;18689816,MINT;PHOSPHOPOINT
